,y_preds,y_uncertainty,response,noise_std_test,sq_error,distance_from_mean,cummulative_sq_error
468,0.14440909,0.61279374,3.1064477,10.54255942254179,8.773672727130732,0.12119021639339998,0.33724169040191376
308,0.3830113,0.812244,-0.43800506,10.582840347293509,0.6740678633876496,0.3597924263934,0.3375788537382359
118,0.039395772,0.7812473,-0.055868343,10.632764173835602,0.009075251606733227,0.0161768983934,0.3372503501361044
1483,-0.052465357,0.45204917,-0.16073437,10.64195045745216,0.011722179175994168,0.0756842306066,0.3369251471681122
1273,0.8536324,1.2166002,0.23381265,10.64886058249646,0.3841765224900625,0.8304135263933999,0.3369723042293118
169,-0.43827537,0.69682664,-0.08727698,10.65187254535586,0.12319986978259209,0.4614942436066,0.3367591711939711
562,-0.32021526,0.5838694,-0.9177911,10.65550793377413,0.3570968845517056,0.3434341336066,0.3367794278805824
747,-0.46353775,0.5872891,0.25742117,10.701761719138313,0.5197817643275663,0.48675662360660005,0.33696151975764405
1497,-0.19908789,0.63102376,-1.1605979,10.77881291458343,0.9245014993302002,0.22230676360659998,0.33754555552262666
768,-0.2527264,0.75750804,-0.61816883,10.778872780241056,0.13354816964430488,0.27594527360660004,0.3373429761920623
1439,0.20295382,0.7723945,0.70127493,10.78044944119937,0.24832392867163205,0.1797349463934,0.3372546636449191
951,-0.24544978,0.9110594,-0.16516444,10.789548047569609,0.006445735818915601,0.2686686536066,0.336926805440929
526,-0.2961236,0.897908,-0.25544178,10.807778816825806,0.0016550104785123983,0.3193424736066,0.3365948531686889
204,-0.24437469,0.65723,1.0292903,10.810306657906583,1.6222225067516998,0.2675935636066,0.3378664927864763
641,0.2517665,0.6338965,1.2826887,10.81849651446608,1.06280058245284,0.2285476263934,0.33858283081974344
890,0.67583835,1.0501767,0.7364346,10.82846207520067,0.0036719055140625022,0.6526194763934,0.33825221786287707
1172,-0.09530575,0.83517206,0.06470181,10.852359629880471,0.0256024192571536,0.1185246236066,0.3379438847281574
461,0.28161538,0.96439064,1.6106427,10.865670324372504,1.7663136173063825,0.2583965063934,0.3393511455484315
627,0.18995315,0.8219876,-1.1662059,10.87559971360669,1.8391673688969026,0.1667342763934,0.3408273426186564
1278,0.6209846,0.6059092,0.892795,10.884465940797115,0.07388089354816,0.5977657263934,0.34056485840128126
293,0.48353305,0.6026088,0.6444271,10.884485972864027,0.025886895325402504,0.4603141763934,0.34025574448863305
12,0.29098895,0.5749678,0.8208641,10.915450219109244,0.28076767458752244,0.2677700763934,0.34019736561728753
1008,0.7728907,0.91230416,1.7232746,10.919520053874129,0.9032295573792101,0.7496718263934,0.34074935796215217
1015,0.26532447,1.0042982,1.1475469,10.934513605263986,0.7783164159951051,0.24210559639339999,0.34117792511007866
868,1.335788,0.80027544,0.42290372,10.941478820097968,0.8333577086711184,1.3125691263934,0.34165951002550043
383,0.04875771,0.92698795,0.38780463,10.960162405377645,0.11495281396148638,0.0255388363934,0.3414379003519286
353,0.1354849,1.0052509,-0.69248354,10.963560570573833,0.6855317376360337,0.11226602639339998,0.3417739294899014
1030,0.37532917,0.76224303,-0.77299106,10.991298031750938,1.3186393506272527,0.35211029639339997,0.34272696892515736
1171,-0.76220423,0.78944564,-0.77458555,11.024508012652102,0.00015329708494239797,0.7854231036066001,0.3423930764574768
507,-0.07536262,0.9764738,-0.504447,11.038503595835932,0.1841134051599844,0.09858149360660001,0.34223895798493786
273,-0.25177765,0.915474,0.28940275,11.044915260136218,0.29287622534416,0.27499652360660004,0.3421909397625246
1478,0.4599655,0.80945665,-0.22062773,11.066479150850116,0.46320714472183294,0.4367466263934,0.3423085454038845
244,-0.07969509,0.52142364,-0.43260148,11.078370384697983,0.1245429201028321,0.1029139636066,0.34209712246669904
266,-0.08006636,0.6483206,0.98757285,11.079120213215226,1.1398534827294238,0.10328523360660001,0.3428708919722885
432,0.30394927,0.7463547,0.091064446,11.079609665412756,0.045319948289510976,0.2807303963934,0.34258256741445636
376,0.101436384,0.648471,0.19722703,11.091660108070869,0.009175847861097314,0.0782175103934,0.3422598116356051
1440,-0.1888156,0.69591695,-0.44140846,11.092303882074765,0.06380315292297961,0.2120344736066,0.3419905111919758
133,0.016211692,0.72652966,-0.49399897,11.113904294796882,0.26031491961847825,0.007007181606600004,0.34191159757692896
57,-0.017240655,0.5123812,1.8720853,11.125790192567576,3.5695525642366617,0.0404595286066,0.34502708113548086
785,-0.017777337,0.79991704,-0.0014421855,11.12640010985822,0.0002668371745279522,0.040996210606600005,0.34469462188383093
1334,-0.35256627,0.6626221,-0.030528849,11.145250209779547,0.10370810052433123,0.37578514360660004,0.34446245760506455
471,0.11725623,0.7935949,1.8876327,11.145609319692058,3.134232845529661,0.0940373563934,0.3471475109139429
954,0.12717634,0.9518599,-1.0312655,11.146437076688429,1.3419874966625858,0.10395746639339999,0.3481040878233166
409,-0.19721693,1.0338416,0.30383292,11.150858807716272,0.2510509521850225,0.2204358036066,0.34801085714547003
460,-0.08634247,0.6073786,0.12153865,11.161069986687936,0.0432145600524544,0.10956134360660001,0.34771834630373005
347,0.21459869,0.7021141,-0.2360088,11.163190425511464,0.2030471100441001,0.19137981639340002,0.34757963946167864
403,0.20207587,0.871388,-0.20372453,11.167833681214004,0.16467396464015996,0.1788569963934,0.3474044424551446
1388,0.35141444,1.4851888,1.425613,11.171112435010576,1.153902546306074,0.3281955663934,0.3481762109755761
659,-0.015752355,0.7637672,1.972381,11.183196687249184,3.952674237263556,0.0389712286066,0.35162219379229503
23,-0.15844724,0.7483392,-0.4188135,11.20318877278035,0.06779058934638761,0.18166611360659998,0.3513511034346581
1395,0.53021044,0.4787703,-0.6680154,11.21662160687661,1.4357451636437057,0.5069915663933999,0.35238583059134615
361,0.09658291,0.8458401,0.97403085,11.225512230762966,0.7699148874102437,0.07336403639339999,0.3527838563843098
386,-0.47976306,0.9326131,-1.258278,11.256138384874278,0.6060855118032036,0.5029819336066,0.35302509605613736
1179,0.03823378,0.8541133,-0.38013017,11.263675439066857,0.1750283946596025,0.015014906393399998,0.3528557366827819
294,-0.108162336,0.6116371,0.18777062,11.283938158554564,0.08757631444689795,0.1313812096066,0.35260356993160713
117,0.6312434,0.55614436,0.2623038,11.29233035896694,0.13611642844816002,0.6080245263934,0.35239797910398746
729,0.3700342,0.59838647,0.2351942,11.297542513416838,0.018181825599999996,0.34681532639339996,0.3520808859792209
1186,-0.82112926,0.87720585,0.24746342,11.307039804562642,1.1418903157495826,0.8443481336066,0.3528295205098089
945,-0.29373103,0.56656003,-0.65203416,11.317024736923802,0.1283811329677969,0.3169499036066,0.3526169746882729
797,-0.0642205,0.47740957,0.9967824,11.317925164219998,1.1257271538084097,0.08743937360660001,0.3533483939684244
429,0.54686946,0.5379933,1.5680746,11.327555120725794,1.04285993796242,0.5236505863934,0.35400010620282324
264,-0.047418606,0.57129973,-0.5132109,11.337096484120377,0.21696246114978243,0.07063747960660001,0.35387070332741904
1275,0.102724485,0.62573975,-2.0364876,11.357367121704254,4.576228344610048,0.0795056113934,0.35785405959278
74,0.762886,1.017754,2.4566252,11.410199270635488,2.86875247761664,0.7396671263933999,0.3602205991008138
585,-0.043073583,0.8734537,-0.91076696,11.41829641281348,0.7528917964896642,0.0662924566066,0.3605903459910105
1060,0.1834276,0.7105705,-0.9268159,11.42788405556016,1.2326406292922498,0.1602087263934,0.3614107131436927
1365,0.52558583,0.46943825,-0.4271243,11.441163293743733,0.907656591804617,0.5023669563934,0.36192410212739656
178,-0.30657968,0.99803543,-1.4580758,11.448494218583043,1.3259433143750545,0.32979855360660004,0.3628292844863146
807,0.26126263,0.9020548,0.12177995,11.459723803076344,0.0194554180199824,0.2380437563934,0.3625071701650516
1032,0.099860616,0.9895122,-0.7198979,11.462629766580305,0.6720040245545221,0.07664174239339999,0.36279723282146153
1091,-0.7913106,0.90364546,-0.5350799,11.471762154021,0.06565417162248996,0.8145294736066,0.3625190089813876
586,0.60500604,0.818412,0.34592545,11.484192096775294,0.0671227521147481,0.5817871663934,0.3622426794614001
1352,-0.05556514,0.54329896,-1.1888824,11.515144406104088,1.2844080118139078,0.0787840136066,0.3631045162206081
79,0.2672931,1.1559155,-0.4869631,11.529749198230448,0.5689024152384399,0.2440742263934,0.3632966711216518
537,-0.35419482,1.5860792,-1.8884661,11.535431454793496,2.3539883606328385,0.37741369360660004,0.3651536596379869
34,0.31718746,0.96389264,0.63955355,11.536414294310951,0.10391989598188814,0.29396858639339996,0.3649101985348591
870,-0.4925476,1.1531873,0.4568704,11.565940249860816,0.901394538724,0.5157664736066,0.3654097184046814
963,0.26003897,0.84824145,1.0388423,11.57281949844629,0.6065346268190889,0.2368200963934,0.3656340206450669
400,-0.45720035,1.029878,0.20254488,11.581368423817622,0.43526376850775284,0.4804192236066,0.36569873230664934
1450,-0.19853166,1.1183447,0.27734303,11.586671780215474,0.22645672058259608,0.2217505336066,0.3655694453876855
475,0.080237955,0.64057803,0.33774307,11.614722668789438,0.0663088842511632,0.05701908139339999,0.3652918381881154
339,0.1418804,0.6395009,1.4238162,11.61581116623128,1.64335939532164,0.11866152639339998,0.3664763308267934
48,0.39729294,0.9589551,0.09446857,11.627791267952478,0.09170259906589687,0.37407406639339996,0.36622191070479254
1445,-0.22887832,0.7451266,-0.63345885,11.650088696390224,0.16368540525508093,0.2520971936066,0.3660345503852276
653,0.16156489,0.8711308,0.37233546,11.653502725905518,0.04442423317812491,0.1383460163934,0.3657373134931693
742,0.3383805,0.5864757,0.035731673,11.712673517044784,0.0915963124844759,0.31516162639339995,0.365484182374971
1362,-0.15665102,0.66559404,-1.1610875,11.71431228017115,1.0088926423547906,0.1798698936066,0.3660777326148048
336,-0.21111432,0.52761686,0.66442,11.718012733576652,0.7665603454978623,0.2343331936066,0.36644684101377534
452,0.1944195,0.7971166,1.1902373,11.742522250078098,0.9916530907968399,0.1712006263934,0.36702253737637486
548,-0.05907926,0.64937574,-0.6313037,11.743329230235098,0.3274408097333137,0.0822981336066,0.36698612364349253
531,-0.009368453,0.70354843,-1.0464737,11.753119186687982,1.0755872933549309,0.032587326606600006,0.36763741148330087
916,-0.54172504,0.85651046,-2.1255972,11.799334685393758,2.5086510192230658,0.5649439136066,0.3696034478540445
1107,0.4983661,0.6096447,-1.6557347,11.844242630563627,4.6401502565606405,0.47514722639339996,0.37352138070606883
1119,-0.60808325,1.0873337,-0.3546568,11.86786881768895,0.06422496555960248,0.6313021236066,0.37323788261702534
268,0.5496297,0.6686602,-1.5413848,11.867991727548375,4.37234163921025,0.5264108263934,0.37690006554430855
1454,-0.38663128,0.902899,-0.5560043,11.892207850728951,0.028687219903920393,0.40985015360660004,0.376581481056074
578,-0.21203333,0.56718594,0.41168508,11.900409582930514,0.38902465497292804,0.23525220360659999,0.3765928550724513
1160,0.54894465,0.57243764,0.9515824,11.900842478404282,0.16211715772506252,0.5257257763934,0.3763969868556957
508,0.25922644,0.5539215,0.1289503,11.9326901549465,0.016971872653299604,0.2360075663934,0.3760690442332483
1148,0.68033916,0.6554928,0.7288101,11.946316635831234,0.0023494320244835964,0.6571202863934,0.3757283700197489
1102,0.077756844,0.6240885,0.20588158,11.959464071589355,0.0164159479750697,0.0545379703934,0.375401127376721
236,0.019111607,0.5828824,0.78503114,11.9604165807865,0.5866327310309379,0.004107266606600005,0.37559333083773483
773,-0.027426075,0.6959962,-0.74768615,11.963308904452418,0.5187745756390056,0.0506449486066,0.375723495605736
940,0.025232032,0.7403001,0.95310974,11.998542640135542,0.8609570410033333,0.0020131583933999976,0.3761642163554159
748,0.09139878,0.67955947,-0.40606865,11.99995436924543,0.24747384391080487,0.06817990639339999,0.3760474374330524
14,-0.24014822,0.98365206,-0.25667247,12.01584253282181,0.00027305083806249966,0.2633670936066,0.3757067534923498
1020,0.46059975,1.1649785,1.3673439,12.01928773179447,0.8221849535592226,0.43738087639339995,0.37611117215183065
1136,0.11543868,1.1783872,-1.1176343,12.025722380803476,1.5204689740060804,0.0922198063934,0.3771467900720607
320,0.38243672,0.9976728,1.9822006,12.026281723847951,2.5592444717526543,0.3592178463934,0.379119753617884
61,0.4176105,0.82429004,0.030613394,12.037182808199674,0.14976676005237521,0.3943916263934,0.3789125693418538
154,0.73330516,0.92305875,0.3614152,12.05781824788986,0.13830214234880162,0.7100862863934,0.37869541191676975
469,0.08588558,0.5271315,0.6820396,12.086994322898732,0.3553996155621603,0.0626667063934,0.3786744057884067
412,0.8796678,0.69031996,0.03243487,12.115682297045842,0.7178036376763849,0.8564489263934,0.37897992761893645
1299,-0.43330622,0.87349826,-0.58427685,12.128659016281553,0.02279213112259688,0.45652509360660004,0.37865932654198203
261,-0.20761177,0.8404171,-0.71916664,12.177994338383035,0.2616883850207169,0.2308306436066,0.37855413684636935
787,0.21856931,0.9192213,-0.32746878,12.213234988456264,0.29815759573084816,0.1953504363934,0.3784819027573168
871,-0.5657074,0.69807756,0.58897865,12.216556033683888,1.3332998740646025,0.5889262736066,0.3793390104514885
19,-0.54624456,0.7016434,-2.3363,12.21682336731114,3.204298478273594,0.5694634336066,0.38187260638675496
1298,-0.15153618,0.5424602,-0.85660124,12.21755107969248,0.4971167388328036,0.17475505360659999,0.38197587173840913
1399,0.096968226,0.9783282,-0.8358594,12.21809446126422,0.8701673798287959,0.0737493523934,0.3824129276990988
407,0.3003002,0.6106877,-0.23847936,12.25106193040554,0.29028341427379367,0.2770813263934,0.3823305220520279
925,-0.25509492,0.8280162,-2.5210724,12.314737788035016,5.1346539398671505,0.2783137936066,0.38657745986955705
98,0.45774195,0.9114465,-0.2665811,12.319221685753808,0.5246438807613024,0.4345230763934,0.38670073345963896
4,0.057605043,0.8216501,-0.7279254,12.327681108854833,0.6170580768797762,0.0343861693934,0.386906226183475
1183,0.08702838,0.92241156,-0.6714719,12.329105170739355,0.5753226747600785,0.0638095063934,0.3870741552820281
506,0.14206591,0.61420697,2.6574664,12.36475018453288,6.327239625092242,0.11884703639339998,0.3923637060120461
1490,-0.111001484,0.73471016,-0.0022854488,12.37528328524774,0.011819176309607637,0.1342203576066,0.3920251432632005
931,0.37838092,1.0213976,-0.13091083,12.400730119712438,0.25937808661806255,0.3551620463934,0.39190723476840483
992,-0.14175546,0.77627784,-0.6356831,12.41384454462407,0.24396451355596954,0.1649743336066,0.3917758469165288
1045,-0.5718533,0.625116,-1.4864912,12.436871877114203,0.8365624881164098,0.5950721736066,0.3921705111944346
1403,0.040858783,0.63135886,0.67722964,12.459883520287516,0.4049678676389144,0.0176399093934,0.3921818563685875
711,0.49283722,1.077856,0.58895475,12.512223142076875,0.009238579573300891,0.4696183463934,0.39184266834662534
1422,-0.740133,1.5687195,-1.3498832,12.51324829878224,0.37179530640004005,0.7633518736066001,0.391824927318354
665,0.07377837,0.88414955,-0.07006025,12.533685879425294,0.0206895486035044,0.05055949639339999,0.3914967793265637
984,0.16353485,0.58083856,0.41831818,12.552416083233918,0.06491454524588888,0.14031597639340002,0.3912082791197786
862,0.04046718,1.0186945,0.5696297,12.553965947210482,0.2800129725727504,0.017248306393399995,0.39111013674859857
953,0.21959698,0.6503803,-0.9713267,12.556949736701313,1.4182992115847426,0.1963781063934,0.39201594722023536
815,-0.6934418,0.7058159,-0.13617902,12.564914085950228,0.31054180597332837,0.7166606736066,0.3919441638358769
716,0.19824955,0.94029844,1.2548789,12.577071233013708,1.1164655832814228,0.1750306763934,0.39258194677552966
765,-0.83412594,0.47889388,-2.34832,12.603045545328689,2.2927836513392847,0.8573448136066,0.3942531883802471
829,0.21042502,0.6264495,1.5218987,12.610336289873086,1.7199632133327423,0.1872061463934,0.39541813567809636
1131,-0.01760057,0.614097,-1.6984739,12.636398498453431,2.825335151505289,0.0408194436066,0.397551513216136
1031,-0.13140523,0.8600128,-0.2711661,12.665072017518922,0.0195331007831569,0.1546241036066,0.3972199181175106
595,0.08989776,0.68308705,0.004021972,12.668191583914163,0.007374650964620943,0.06667888639339999,0.3968782482952907
793,-0.30173054,0.8222155,1.3128083,12.67184991029414,2.6067356658685448,0.3249494136066,0.3988133248430782
131,-0.1488924,0.745789,1.9584737,12.706141011599067,4.440991879429211,0.1721112736066,0.40234978902031887
451,-0.10531933,0.5616402,-0.5820778,12.717366300829118,0.2272986387167409,0.1285382036066,0.402196772280543
499,0.6953934,1.0429407,0.68780744,12.743331063129938,5.754678912160004e-05,0.6721745263934,0.40184555898317054
594,-0.028977998,0.80101603,-1.1506145,12.75187532619212,1.2580684426187962,0.052196871606600005,0.4025926993702872
1304,0.13202211,0.68091065,-0.60873234,12.762335512191486,0.5487171551948025,0.10880323639339999,0.40272009645470264
1011,0.3847746,0.547832,-0.27725187,12.76391328989954,0.43827904698066095,0.3615557263934,0.40275107115028275
448,-0.06997418,0.7751836,0.8533919,12.76795604900262,0.8526049176945664,0.0931930536066,0.40314258885832827
235,-0.08843524,0.7576774,0.99175006,12.786198539069131,1.16680028233609,0.1116541136066,0.40380663902656977
1059,0.39465168,0.7151506,0.10696749,12.808281187195766,0.08276219317595611,0.3714328063934,0.40352771248803754
1328,-0.49114522,0.5440278,0.99129814,12.813545534990157,2.1976383156080894,0.5143640936066,0.40508510016435706
1238,0.09218443,0.44853953,-0.60661316,12.818871396481422,0.4883180717898081,0.06896555639339999,0.40515728834443115
738,0.09412097,0.7155295,1.3127809,12.827124337488002,1.4851320249876045,0.07090209639339999,0.4060931416690786
1007,-0.38792413,0.75166357,-1.4809437,12.837473227121423,1.194691780402985,0.4111430036066,0.40677591105326383
517,-0.1091552,0.90025556,0.046921436,12.850031170132864,0.024359916305076494,0.1323740736066,0.40644510136922557
221,0.031529166,1.0620972,0.0012327718,12.889847871153805,0.0009178715015217934,0.008310292393399994,0.40609460246700635
981,-0.37020484,1.0017437,-0.41930148,12.890286591822315,0.0024104800592896023,0.3934237136066,0.4057459978707993
565,-0.15646726,0.7872356,-0.35280046,12.892151193906566,0.03854672542224,0.1796861336066,0.4054291736495322
260,-0.5936261,0.649322,-0.45648324,12.89533725974414,0.01880816404897961,0.6168449736066001,0.4050958796757386
352,-0.49079272,0.81713337,-0.2669554,12.911897394903002,0.050103145824782404,0.5140115936066,0.4047901150470987
663,-0.3282731,0.61151713,-0.94647473,12.933090511467135,0.38217325533465696,0.3514919736066,0.4047706513124064
675,-0.55054766,1.0054222,4.1531887,12.945773936812172,22.125135744386057,0.5737665336066,0.42344680358504067
269,0.4908078,1.3866613,-0.8977338,12.948449755202088,1.9280477749305598,0.4675889263934,0.4247394161033788
450,-0.12135227,0.90155375,-0.5786349,12.953394037221436,0.20910740369971687,0.1445711436066,0.42455432424723827
608,-0.075389646,1.033736,1.4278876,12.978775244622444,2.2598424783413447,0.09860851960660001,0.42612832780992616
917,-0.59627444,1.2676425,0.8384901,13.0166917806567,2.0585492852414116,0.6194933136066,0.4275271461110671
368,-0.13234365,1.0893626,0.2629189,13.021494801675924,0.15623248343250248,0.1555625236066,0.42729487328343135
211,-0.20924678,0.57278246,1.9091278,13.033839235293916,4.487510861190177,0.2324656536066,0.4307681119386125
734,-0.10807407,0.60215664,1.3403586,13.046570992946682,2.097957199523329,0.1312929436066,0.4321930598767191
1023,0.4152413,0.91240925,-0.30600786,13.047040988161816,0.5202003508007055,0.39202242639339996,0.4322682155478753
1046,0.1430301,1.0233133,0.11206364,13.05385124770674,0.0009589216449315992,0.11981122639339999,0.43190020420495473
1041,0.30837366,0.5698497,2.0105853,13.062459790786528,2.897524467351489,0.2851547863934,0.43400218567396287
304,0.055139728,0.87238556,2.7818108,13.118154551332925,7.43473513488163,0.03192085439339999,0.4399653312865759
228,0.6065718,1.0861186,2.4465973,13.121821019225234,3.38569384065025,0.5833529263934,0.4424723342732683
721,0.25986198,0.7211121,-1.1960759,13.13433105352566,2.1197551104188945,0.2366431063934,0.4438985951373377
1154,-0.13107464,1.0259978,0.6321216,13.208300508875393,0.5824685007501376,0.15429351360659999,0.4440163265779603
393,0.5674675,0.77368563,0.2666339,13.275286238330304,0.09050085488896002,0.5442486263934,0.44371622855445525
238,-0.10834963,0.9602673,2.432654,13.307123179727007,6.456699447673177,0.1315685036066,0.44881629913894944
132,0.91497606,0.6680239,-0.249394,13.332551519525634,1.3557576366244035,0.8917571863934,0.44958489349275066
989,-0.2356666,0.582647,0.36400777,13.341919906835724,0.3596093500348969,0.2588854736066,0.449508707596512
596,-0.048069753,0.9341616,-1.3517426,13.3647166415949,1.6995628920050851,0.0712886266066,0.4505662830486344
923,0.06717768,0.6082027,-0.6357418,13.366553426442572,0.4940957953634705,0.043958806393399996,0.4506030789170324
1082,-0.05659873,0.81259257,0.03319671,13.42508637966708,0.0080632210447936,0.07981760360660001,0.45022931214518086
1491,0.28934142,0.9145791,0.41230384,13.440500969992502,0.01511975673225639,0.2661225463934,0.4498621310857607
1391,0.3067579,0.6298093,-0.63995886,13.44905825529007,0.8962726236648975,0.28353902639339995,0.4502385311638207
593,0.01752507,1.2827834,-0.0752254,13.464005305207928,0.0086026496852209,0.005693803606600004,0.44986647060655144
398,0.31318918,0.8802079,0.6911013,13.46582239436953,0.14281757044289442,0.2899703063934,0.44960801193638
1342,0.3261967,0.6971454,-2.376068,13.483275419841153,7.302234508866091,0.3029778263934,0.45537136475129136
912,0.044629194,0.6873381,-0.009011624,13.532445054273822,0.0028773373557091234,0.021410320393399993,0.45499111766944633
16,0.23459205,0.7720106,0.6550137,13.547423046914824,0.17675436378872253,0.2113731763934,0.45475750158726275
1427,-0.6684436,0.867761,1.3120857,13.589215544019831,3.9224963081584896,0.6916624736066,0.45766667843841313
1118,-0.5088848,0.903732,-0.1393772,13.627842238456289,0.13653586645776003,0.5321036736066,0.45739749921630024
291,0.41058975,1.8121854,1.0671797,13.656724842369474,0.4311103624410026,0.38737087639339995,0.45737548318885024
510,0.075623736,0.6479664,-1.2780975,13.6622115316354,1.8325611847973682,0.05240486239339999,0.45852626620274856
153,0.412265,0.91132206,-0.41922835,13.67195425231682,0.6913811910942226,0.38904612639339997,0.45872096095600234
1380,0.4075602,1.0325974,1.3624945,13.682122948987844,0.9118995173164898,0.38434132639339996,0.4590995562411823
1149,0.7481069,0.7067435,1.2578853,13.690154705277804,0.25987401710656005,0.7248880263934,0.4589332577944923
1185,0.04226584,0.84121776,0.7000421,13.696122611366452,0.4326696082195876,0.019046966393399995,0.45891135316598947
804,0.024978857,1.0411379,1.211288,13.700572267084617,1.4073293827653943,0.0017599833933999963,0.459701701523989
1222,0.08847679,0.9801555,0.23376665,13.701829759085498,0.021109143418819597,0.06525791639339999,0.45933651205012954
231,-0.40687767,1.1813964,-2.2071757,13.71621640471914,3.241072996821881,0.43009654360660005,0.4616507686930345
1357,0.541759,0.5933421,-1.3865732,13.71962592593951,3.7184650735568394,0.5185401263934,0.4643580125042263
303,0.2658184,0.81654453,0.25086236,13.750536490104782,0.00022368313248160012,0.24259952639340002,0.46397251887518004
173,0.2656569,0.7718397,0.64514506,13.758078443823855,0.14401126358018565,0.24243802639339998,0.4637069908624871
90,0.34726116,0.8468625,-0.21370699,13.80844021577336,0.3146852653144225,0.3240422863934,0.4635834239258801
918,0.8278431,1.0677539,0.043597862,13.817863308379485,0.6150405933256766,0.8046242263934,0.46370890625346906
924,1.1100487,1.1762947,1.1710035,13.850427012502358,0.003715487643039997,1.0868298263934002,0.46332811699965243
102,-0.33882478,0.84787136,-0.41754866,13.884961234195965,0.006197449282254404,0.3620436536066,0.46295001057474144
307,0.5483512,0.5399396,3.0298169,13.896222307384305,6.157672020276491,0.5251323263934,0.4676563924009412
424,0.4372348,1.0719098,0.3774674,13.90525314319852,0.0035721421027599966,0.41401592639339996,0.46727316841225564
905,0.1780695,1.0204129,-0.42867398,13.978996706060975,0.3681376505225104,0.1548506263934,0.4671913734304984
822,-0.5265618,0.9156614,3.1881664,13.980069474816602,13.799205599875242,0.5497806736066,0.47818231673342065
899,-0.6297534,0.92598325,-0.2719622,13.986028088680044,0.12801454279744,0.6529722736066,0.47789387540398415
300,0.21571139,1.0480707,0.31770527,14.0122928864047,0.010402751557454397,0.1924925163934,0.4775091090469088
1310,-0.17273086,0.66735965,-0.4379456,14.030518811148076,0.0703388583132676,0.1959497336066,0.4771742650907133
553,0.243045,0.8992429,0.9259044,14.060484389494512,0.46629696016835986,0.21982612639340002,0.47716532728880506
654,0.597714,0.8523829,0.42497587,14.07797003443286,0.029838461555896898,0.5744951263934,0.4767980638522427
1268,-0.20041212,0.7171831,-0.64425117,14.123098707138162,0.19699310230490252,0.2236309936066,0.4765685273784549
1381,0.24080592,0.72003603,0.54788595,14.134316527475733,0.09429814482480087,0.2175870463934,0.47625519099931257
998,-0.3957925,0.8714108,-0.12584373,14.13627103653656,0.0728723384245129,0.4190113736066,0.47592482011268294
427,-0.54115516,0.7967048,-0.45762953,14.150408993453356,0.0069765308668968936,0.5643740336066,0.475541065375166
89,-0.09302464,1.0327502,0.08684106,14.18723259107571,0.032351670036490005,0.11624351360660001,0.4751786864746438
1313,0.060851946,1.0987403,-1.6982831,14.193400731594682,3.0945561100654224,0.0376330723934,0.47731870070960364
978,0.13690668,1.0435818,-1.3146183,14.202209799769378,2.1069247675640006,0.1136878063934,0.4786489913764235
474,-0.08308573,1.1055752,-0.53721195,14.230937578594023,0.20623062369148842,0.1063046036066,0.47842679042398883
1292,-0.8322547,0.9491552,1.1326454,14.23615734982078,3.8608324029800096,0.8554735736066,0.481183437214988
248,-0.034400612,0.7028531,-1.1868774,14.239962394031414,1.328202746878797,0.057619485606600004,0.48187319235315074
515,0.32930163,0.7105848,-0.034134652,14.247287506503785,0.13208593107398353,0.3060827563934,0.4815885810746486
965,-0.09539044,0.63730216,0.19851154,14.267052517283489,0.08637837384792041,0.11860931360660001,0.4812672719630821
907,-0.30552697,0.92483544,0.15664515,14.27282724983387,0.21360306850529442,0.32874584360660003,0.4810498355670969
1350,0.28684208,0.7489114,3.6429408,14.300629918175533,11.263398618385638,0.2636232063934,0.48980174204665744
761,0.21911573,1.173397,3.7043953,14.334113793151063,12.147173681059384,0.19589685639340002,0.4992562205048997
1322,-0.32568684,0.5678739,-1.5800222,14.334529678374384,1.5733571953463297,0.3489057136066,0.5001266426887259
558,0.25601622,0.73165005,0.97303313,14.340007955844705,0.5141132492259481,0.23279734639340002,0.5001379678762053
271,0.5489215,0.86145467,1.9175075,14.346391559031746,1.8730276393960001,0.5257026263933999,0.5012487200376292
516,-0.63846415,0.51758677,0.054679267,14.353298554724088,0.48044779653043596,0.6616830236066,0.5012319044163622
13,0.120163135,0.8000205,-0.054642018,14.356728231176891,0.030556841515353407,0.0969442613934,0.5008517145432597
759,-0.22603884,1.10496,0.16851501,14.461969493543137,0.1556727405498225,0.24925771360659998,0.5005731197297056
1120,-0.18065292,0.94621694,-2.898881,14.485713503130487,7.388763894900485,0.2038717936066,0.5061281122903273
1481,0.14003414,1.2322928,1.296407,14.487133243638109,1.3371981913445796,0.1168152663934,0.5067977900333203
382,0.32113588,0.9473659,-1.0289738,14.490201037860489,1.8227961480297021,0.29791700639339996,0.5078573700317071
1345,-0.08428669,0.7136223,-0.28581816,14.507287192171177,0.040614933400360896,0.1075055636066,0.5074814710480937
1012,-0.0077121705,1.1278867,2.119545,14.526503817761636,4.525223069443666,0.030931044106600004,0.5107111668667397
1300,0.30430785,0.76574725,0.68556017,14.52925030211698,0.14535333150538243,0.28108897639339997,0.5104177067580157
1104,-0.032848336,0.79507935,1.4058946,14.534142888235465,2.0699812358899004,0.0560672096066,0.5116693628809145
124,0.24187958,0.9284375,0.73708206,14.596256573658724,0.2452254961981504,0.21866070639340002,0.5114556949846171
800,0.09904472,0.59785026,1.679318,14.646040970893216,2.4972636394819587,0.0758258463934,0.5130468872478361
897,-0.3184614,0.5292904,-0.75311184,14.6538658652834,0.18892100499219358,0.3416802736066,0.5127873789353816
